Mship No,Company Name,Address,Name,Ph (Off),Email,Business Sector(s),Business Speciality
,AN Textile Mills Limited (Formerly Ishaq Textile Mills Limited,"Nashville, TN 37250",,+92 41 4713183,,Textiles,Textile mill
,Arshad Corporation (Pvt) Ltd - Stitching & Dyeing Unit,"Nashville, TN 37250",,+92 41 2428709,,Textiles,Textile mill
,Ashutosh Textiles,"H NO B004\0057, OLD Cinema Street, Back Side Dadu ICE Factory, Sangrur, Punjab 148101, OLD Cinema Street, Back Side Dadu ICE Factory, Sangrur",,,,Textiles,Textile mill
,AUN TEXTILES,"Sargodha Road, Shalimar, Punjab",,,,Textiles,Textile mill
,Bhagaya Laxmi Textiles,"Main Market Near Raghunath JI Temple Tehsil Nawa City Nawa City, Nagaur, Rajasthan 341509, Nagaur",,095888 13857,,Textiles,Textile mill
,BHERA TEXTILES,"508- NATIONAL TOWER. 28- EGERTON ROAD, LAHORE, Punjab 53200, LAHORE",,,,Textiles,Textile mill
,Bilal Textile Mills Ltd,"Bude, MS 39630",,,,Textiles,Textile mill
,CHAUHAN CLOTH HOUSE and HANDLOOM,"Bhagat Singh Chonk, Opposite Ganga Car Palace, Main Bazzar, Patran 147105, Opposite Ganga Car Palace, Main Bazzar",,098145 85028,,Textiles,Textile mill
,D-TEXTILE INDUSTRIES,"Jammu Road Dallowali, Sialkot, Punjab",,,,Textiles,Textile mill
,Dhariwal Woollen Textile Mills,"85, Focal Point, Amritsar, Punjab 143001, Focal Point, Amritsar",,,,Textiles,Textile mill
,FLAX LINEN PRIVATE LIMITED,"Ward No 5, G.T Road, Rawalpindi, Punjab 47850, G.T Road, Rawalpindi",,,,Textiles,Textile mill
,G.M Textile Mills Pvt Ltd (Sidhupura),"Alamo, TN 38001",,+92 345664302,,Textiles,Textile mill
,Gulistan Textile Mills Ltd.,"Tomah, WI 54660",,+92 340 4201166,,Textiles,Textile mill
,H.M.R. Textiles,"Bypass Off Ramp, Charlottesville, VA 22903, Charlottesville",,+92 300 8461546,,Textiles,Textile mill
,HBK Blankets,"Plot# 300, 301, 309, 310 & 311 Phase II M-3 Industrial City, تحصیل چک جھمرہ 38000, 301, 309, 310 & 311 Phase II M-3 Industrial City",,,info@hbkblankets.com,Textiles,Textile mill
,HBK TEXTILES (Pvt.) Ltd.,Wellingborough NN8 2JG,,,,Textiles,Textile mill
,Hitex Group Textile Exporter Pakistan,"Susan Dr, Nashville, TN 37214, Nashville",,+92 300 6608193,,Textiles,Textile mill
,ICC Textiles Ltd.,"Bagley, WI 53801",,,icctex@icctextiles.com,Textiles,Textile mill
,ICON FASHIONS,"Bohar Chowk Chak 224/Rb, Faisalabad, Punjab",,0333 6616211,,Textiles,Textile mill
,JYOTI TEXTILE MILLS,"Ghora Factory Rd, Industrial Area- A, Ludhiana, Punjab 141008, Industrial Area- A, Ludhiana",,0161 505 6354,,Textiles,Textile mill
,Kabir Textile Mills,"Hoshiarpur, Sutehri Road, Hoshiarpur, Punjab 146001, Sutehri Road, Hoshiarpur",,062806 56277,,Textiles,Textile mill
,KASHMIR HANDLOM & KHADI UDEYOG Corporation,"Hari Market, Near R N Bazar, Jammu, Jammu and Kashmir (State) 180001, Near R N Bazar, Jammu",,,,Textiles,Textile mill
,Khurana Textile Mills,"1626 OLD NO. 22, Khurana Textiles Mills, Link Road, Ludhiana, Punjab 141008, Khurana Textiles Mills, Link Road, Ludhiana",,0161 503 3772,,Textiles,Textile mill
,KML,"8 K.M. Manga Raiwind Road, Kasur, Punjab 55260, Kasur",,(042) 111 941 941,,Textiles,Textile mill
,Lovely Textiles,"M\S Lovely Textiles, Ground Floor, Mastermind, BUS Stand Road, Sangrur, Punjab 148101, Ground Floor, Mastermind, BUS Stand Road, Sangrur",,,,Textiles,Textile mill
,M/S AL-RAZIQ TEXTILES,"P-454/10-A Madina Street Samundri Road, Samundri, Punjab",,,,Textiles,Textile mill
,M/S SALAH UD DIN TEXTILE,"P-628/A Chak No 222 Rb Mehmood Town, Faisalabad, Punjab",,,,Textiles,Textile mill
,Makkar Textile,"446, New Kidwai Nagar, Ludhiana, Punjab 141003, New Kidwai Nagar, Ludhiana",,098554 31097,,Textiles,Textile mill
,Masood Textile Mills Ltd. Apparel-II (Crescent Unit),"Oakland, TN 38060",,+92 41 8750091,,Textiles,Textile mill
,Mehra Woolens,"Bali RAM Market, Ambala City, Ambala, Haryana 134003, Ambala City, Ambala",,099918 67306,,Textiles,Textile mill
,Mohini Woolen & Textile Mills,"B 31 369 4, Ludhiana, Punjab 141001, Ludhiana",,098888 36720,,Textiles,Textile mill
,Monno Group Of Industries,"N 5 Ave, Durant, OK",,+92 65 2661577,,Textiles,Textile mill
,MT&S TEXTILE MILL PRIVATE LIMITED,"Ferozepur Road, LAHORE, Punjab",,,,Textiles,Textile mill
,MUKHTAR TEXTILES,"1532/D-1 TB Hospital Road, Near Science School, Multan, Punjab,60000",,0321 6306909,,Textiles,Textile mill
,Narayan Ji Textile Mills,"B-32 Taraf Karabara, Bajigar Basti OPP Duke Fashion, Ludhiana, Punjab 141001, Bajigar Basti OPP Duke Fashion, Ludhiana",,0161 222 6332,,Textiles,Textile mill
,Nishat Mills Limited (Apparel Division),"2 km, Nishat Avenue, Off 22 km, Ferozepur Road, Lahore 53100, Nishat Avenue, Off 22 km, Ferozepur Road",,,,Textiles,Textile mill
,Okara Corporation Textile Mills (Sidhupura),"Alamo, TN 38001",,+92 300 8660343,,Textiles,Textile mill
,Pak Arain Brothers Cotton Factory & Oil Mills,"266 White Tail Ln, Craigsville, WV 26205, Craigsville",,,,Textiles,Textile mill
,Paras Padamavati Textiles,"15, Tilak Nagar Dhanmandi Vistar, Pali, Rajasthan 306401, Tilak Nagar Dhanmandi Vistar, Pali",,,,Textiles,Textile mill
,Pioneer SpunBond Fabrics,"New Hampton, IA 50661",,+92 300 8446400,,Textiles,Textile mill
,Radiant Textiles,"Vill Chounth, Patiala Road, Samana, Patiala, Punjab 147101, Patiala Road, Samana, Patiala",,01764 260 051,reachus@radianttextiles.com,Textiles,Textile mill
,Rahman Cotton Mills Ltd.,"NH-45, New Ipswich, NH 03071, New Ipswich",,+92 937 552150,rcm@rcm.com.pk,Textiles,Textile mill
,Royal Polytex Ind Pvt Ltd,"4KM manga raiwind Road talab sarai, Lahore, Punjab,25000",,,,Textiles,Textile mill
,Sapphire WTC,"2 Main Rd, Oakham LE15 7FZ",,+92 51 2725586,wecare@sapphireonline.pk,Textiles,Textile mill
,SHAUKAT TEXTILE TRADERS,"108-Gulistan Market Street 3 Railway Road, FAISALABAD, Punjab",,,,Textiles,Textile mill
,Shehzad Textile Mills Ltd 2,"Philadelphia, MS 39350",,+92 309 7656466,,Textiles,Textile mill
,Shivam Textile Mills,"Plot No 18 Mohindra Enclave Baba Gajja Jain Colony, Ludhiana, Punjab 141001, Ludhiana",,085589 05069,,Textiles,Textile mill
,SHOAIB SALMAN TEXTILE MILLS,"68/B-VI, Grain Market, SAHIWAL, Punjab 57000, Grain Market, SAHIWAL",,0321 6888888,sstm@sstmpk.com,Textiles,Textile mill
,Shree Ganesh Textile Mills,"610\34, Sham Nagar, Main Road, Ludhiana, Punjab 141001, Sham Nagar, Main Road, Ludhiana",,,,Textiles,Textile mill
,Style Textile - Raiwind by Shamiem,"Bypass Off Ramp, Charlottesville, VA 22903, Charlottesville",,+92 42 35123064,,Textiles,Textile mill
,SUBHAN MUBEEN DYEING & TEXTILE MILL PRIVATE LIMITED,"House No. 2, Lahore, Punjab",,,,Textiles,Textile mill
,Sufi Textile Mills (Pvt) Ltd.,"Sylacauga, AL 35150",,+92 324 0359711,,Textiles,Textile mill
,SUHAIL JUTE MILLS LIMITED,"5 Harley Street, Bath BA1 2SF",,,,Textiles,Textile mill
,Tahir and brother cotton shop,"Zanesville, OH 43701",,+92 316 5529759,,Textiles,Textile mill
,Tekstil Nagoya,"76, Jalan Masjid India 50100 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,,,Textiles,Textile mill
,Textile Sports Fabrick,"Onawa, IA 51040",,+92 321 6133530,,Textiles,Textile mill
,Zahidjee Textile Mills - Head Office,"Upper Mall, London W6 6",,+92 42 35777291,,Textiles,Textile mill
,ZAIB AND BILLAL TEXTILES,"P-326 Raja Park Chak No 222 Ucha Maraba Sheikhanwala, FAISALABAD, Punjab",,,,Textiles,Textile mill
,Altex Textil-Recycling GmbH & Co. KG,"Gronauer Str 105 · 48599 Gronau, Gronau",,02565 93450,info@altex.de,Textiles,Textilfabrik
,Esencial,"Rua Estância 65, Aracaju, SE, 49010-180, Aracaju",,(79) 3211-2100,,Textiles,Têxteis B2B
,Marinho Textil,"Rua Visconde de Itaborahy 613, Salvador, BA, 41900-000, Salvador",,(71) 3240-8787,,Textiles,Têxteis B2B
,Madni Hussaini Production,"Quaid e Azam Colony , Dhamial, Rawalpindi, Punjab,46000",,0305 9540070,,Textiles,Video/film production
,Aha Textiles,"4. Flr No.185 Jln Tuanku Abdul Rahman 50100 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,017-212 4201,,Textiles,Wholesaler
,HP-Textiles GmbH,"Otto-Hahn Straße 22 · 48480 Schapen, Schapen",,05905 9459870,,Textiles,Wholesaler
,Quality Textile Sdn Bhd,"No. 2 & 4, Blok, 3, Jalan Jujur 2 56000 Kuala Lumpur Kuala Lumpur, Kuala Lumpur Kuala Lumpur",,03-9173 9857,,Textiles,Wholesaler
,Y&Y Garmax Textiles Industries Sdn Bhd,"No 55 Lorong Meranti 3 Off Jalan Kenanga 55200 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,03-9221 2217,,Textiles,Wholesaler
